timestamp_sec,gt_x,gt_y,est_x,est_y,error_m
5.025125628140704,0.5025125628140704,0.0,0.5155389617245025,0.013026398910432078,0.01842489237684877
5.125628140703518,0.5125628140703519,0.0,0.529904839456516,0.01734202538616415,0.024529031663598516
5.226130653266332,0.5226130653266332,0.0,0.5351562826467235,0.012543217320090373,0.017741467213706327
5.326633165829146,0.5326633165829147,0.0,0.5465907591352825,0.013927442552367839,0.019699352973646167
5.42713567839196,0.542713567839196,0.0,0.5501832722774949,0.007469704438298863,0.010565352812303908
5.527638190954774,0.5527638190954774,0.0,0.5640341066755356,0.011270287580058085,0.01594100082044991
5.628140703517588,0.5628140703517589,0.0,0.5823236337490338,0.019509563397274953,0.02759485629034647
5.728643216080402,0.5728643216080402,0.0,0.584405241142176,0.011540919534135724,0.01632379000584968
5.8291457286432165,0.5829145728643217,0.0,0.6008485435089002,0.01793397064457852,0.025366295112558022
5.9296482412060305,0.592964824120603,0.0,0.6119384597021333,0.018973635581530285,0.026836825433564762
6.030150753768845,0.6030150753768845,0.0,0.6178249853917015,0.014809910014817067,0.02094753891770448
6.130653266331659,0.6130653266331659,0.0,0.6226855247937275,0.009620198160561545,0.013607069534033303
6.231155778894473,0.6231155778894473,0.0,0.6394756244902867,0.016360046600839485,0.023140094202036048
6.331658291457287,0.6331658291457287,0.0,0.6527073891162358,0.019541559970507157,0.027640113112457083
6.432160804020101,0.6432160804020102,0.0,0.6502171630753552,0.007001082673345037,0.009902521461591283
6.532663316582915,0.6532663316582915,0.0,0.6665597165020751,0.013293384843783642,0.01880252453151859
6.633165829145729,0.663316582914573,0.0,0.676235035771726,0.012918452857153038,0.01827221054759977
6.733668341708543,0.6733668341708543,0.0,0.6876002657189811,0.014233431548126875,0.020132152118991338
6.834170854271357,0.6834170854271358,0.0,0.7017168574470812,0.018299772019945464,0.025883694511945495
6.934673366834171,0.6934673366834172,0.0,0.7085272503545929,0.015059913671175701,0.02130115087860778
7.035175879396985,0.7035175879396985,0.0,0.7177804997394056,0.014262911799707031,0.020173849787421545
7.135678391959799,0.71356783919598,0.0,0.7285935525614938,0.015025713365513829,0.02125277703750188
7.236180904522613,0.7236180904522613,0.0,0.7359295544073565,0.012311463955095227,0.01741366896053073
7.336683417085427,0.7336683417085428,0.0,0.7454073048868184,0.011738963178275651,0.016603908314392717
7.437185929648241,0.7437185929648242,0.0,0.7579463571028855,0.014227764138061264,0.020124135980284674
7.5376884422110555,0.7537688442211056,0.0,0.7671779503013155,0.013409106080209987,0.018966203790961794
7.63819095477387,0.763819095477387,0.0,0.7811028352929339,0.017283739815546914,0.024446590969656172
7.738693467336684,0.7738693467336684,0.0,0.7880147311349333,0.014145384401264916,0.02000761584337329
7.839195979899498,0.7839195979899498,0.0,0.7900749859983459,0.0061553880083960915,0.008706347960956283
7.939698492462312,0.7939698492462313,0.0,0.8051862717772215,0.011216422530990163,0.015864812632235027
8.040201005025127,0.8040201005025127,0.0,0.8184895062145108,0.014469405711998016,0.020465920384721382
8.14070351758794,0.8140703517587942,0.0,0.8345766292106138,0.020506277451819648,0.029004635716859475
8.241206030150755,0.8241206030150755,0.0,0.837371458625026,0.013250855609950485,0.01874237002821851
8.341708542713569,0.834170854271357,0.0,0.848722945179901,0.014552090908544056,0.0205828725721981
8.442211055276383,0.8442211055276383,0.0,0.8609054940817027,0.016684388554064417,0.023598852268832276
8.542713567839197,0.8542713567839197,0.0,0.8674860021941642,0.013214645410244408,0.01869115333839379
8.643216080402011,0.8643216080402012,0.0,0.8812430680677427,0.01692146002754146,0.023934172599068545
8.743718592964825,0.8743718592964825,0.0,0.8848022882861359,0.010430428989653462,0.014753082022140682
8.84422110552764,0.884422110552764,0.0,0.8936546848424678,0.009232574289703864,0.013058803804390189
8.944723618090453,0.8944723618090453,0.0,0.9147232945306172,0.020250932721571906,0.028643469195999867
9.045226130653267,0.9045226130653268,0.0,0.9173141593594223,0.012791546294095528,0.018092710458409517
9.145728643216081,0.9145728643216082,0.0,0.925158724164181,0.010585859842572813,0.014972927641545706
9.246231155778895,0.9246231155778896,0.0,0.9413419835394177,0.01671886796152816,0.023647620879106313
9.34673366834171,0.934673366834171,0.0,0.952117621659718,0.017444254825546967,0.0246736277589066
9.447236180904524,0.9447236180904524,0.0,0.9605454618155012,0.015821843725048797,0.02237884543854144
9.547738693467338,0.9547738693467338,0.0,0.9688760616958353,0.01410219234910147,0.01994652383182669
9.648241206030152,0.9648241206030153,0.0,0.9741963211218728,0.009372200518857569,0.013256294934734892
9.748743718592966,0.9748743718592966,0.0,0.9966988007143954,0.021824428855098856,0.03086906485869711
9.84924623115578,0.984924623115578,0.0,1.0007372210914207,0.015812597975842762,0.0223657679997776
9.949748743718594,0.9949748743718594,0.0,1.0108613718335584,0.015886497461699067,0.0224702934394612
10.050251256281408,1.0050251256281408,0.0,1.016141854520995,0.011116728892854229,0.01572380324307529
10.150753768844222,1.0150753768844223,0.0,1.0225167499737136,0.007441373089291356,0.010525280182873206
10.251256281407036,1.0251256281407037,0.0,1.0437952445269458,0.01866961638624203,0.026406812427499336
10.35175879396985,1.035175879396985,0.0,1.0477240484077583,0.012548169010773408,0.017748471019481484
10.452261306532664,1.0452261306532664,0.0,1.0624132361531284,0.017187105499861945,0.024309908769253107
10.552763819095478,1.0552763819095479,0.0,1.0701825747420808,0.014906192832532836,0.021083723949834283
10.653266331658292,1.0653266331658293,0.0,1.0798774928606354,0.014550859694806104,0.020581131110051068
10.753768844221106,1.0753768844221108,0.0,1.091190390906695,0.01581350648458407,0.022367053019213677
10.85427135678392,1.085427135678392,0.0,1.0918250379633279,0.006397902284935866,0.009049366739654691
10.954773869346734,1.0954773869346734,0.0,1.1126984533534257,0.017221066418752307,0.024357944015208355
11.055276381909549,1.105527638190955,0.0,1.1222821550786442,0.016754516887689256,0.023698043688386503
11.155778894472363,1.1155778894472363,0.0,1.1307522575447506,0.015174368097514185,0.021463038327459952
11.256281407035177,1.1256281407035178,0.0,1.1395531268880523,0.013924986184534471,0.019695878620275067
11.35678391959799,1.135678391959799,0.0,1.152090443367187,0.016412051407387954,0.023213651212712808
11.457286432160805,1.1457286432160805,0.0,1.1594384340933002,0.013709790877219631,0.019391500533549693
11.557788944723619,1.155778894472362,0.0,1.16996759479603,0.014188700323668054,0.020068883060350855
11.658291457286433,1.1658291457286434,0.0,1.1774351536189063,0.011606007890262806,0.016415852744360405
11.758793969849247,1.1758793969849248,0.0,1.1874690067718785,0.0115896097869537,0.016392658821716692
11.859296482412061,1.185929648241206,0.0,1.1936946334232779,0.007764985182071802,0.010983005915235931
11.959798994974875,1.1959798994974875,0.0,1.212886223342793,0.016906323845305656,0.023912763571860902
12.06030150753769,1.206030150753769,0.0,1.2170141567410409,0.010984005987272004,0.015536076361063654
12.160804020100503,1.2160804020100504,0.0,1.2274533466864848,0.011372944676434345,0.016086201805423403
12.261306532663317,1.2261306532663319,0.0,1.2395064825800473,0.013375829313715348,0.01891913622873458
12.361809045226131,1.2361809045226133,0.0,1.2489677469778784,0.012786842455265126,0.018086057221025638
12.462311557788945,1.2462311557788945,0.0,1.2589603807447132,0.012729224965818556,0.01800456147923417
12.56281407035176,1.256281407035176,0.0,1.2695950455151066,0.013313638479930582,0.018831171824512848
12.663316582914574,1.2663316582914574,0.0,1.2841365998273528,0.017804941535895437,0.02518379283719298
12.763819095477388,1.276381909547739,0.0,1.2856366139771107,0.00925470442937191,0.01309010527492491
12.864321608040202,1.2864321608040203,0.0,1.296636113224633,0.010203952420612594,0.014432747412464773
12.964824120603016,1.2964824120603016,0.0,1.3066604804254591,0.01017806836515752,0.014396136301495787
13.06532663316583,1.306532663316583,0.0,1.317243791775265,0.010711128458682018,0.01515011097409055
13.165829145728644,1.3165829145728645,0.0,1.3238467876457647,0.00726387307290029,0.010274219339321485
13.266331658291458,1.326633165829146,0.0,1.3461932100075313,0.01956004417838543,0.027666257678055774
13.366834170854272,1.3366834170854274,0.0,1.35197782802356,0.015294410938132583,0.021632830181234207
13.467336683417086,1.3467336683417086,0.0,1.3604098928111306,0.013676224469422056,0.019344023294797816
13.5678391959799,1.35678391959799,0.0,1.3724006175203198,0.015616697922329842,0.022088681644030893
13.668341708542714,1.3668341708542715,0.0,1.3767279466081648,0.009893775753893184,0.013994025111588664
13.768844221105528,1.376884422110553,0.0,1.393435032560513,0.016550610449959938,0.02340963288537474
13.869346733668342,1.3869346733668344,0.0,1.4039045441517428,0.01696987078490837,0.02400264608897931
13.969849246231156,1.3969849246231156,0.0,1.4086578529554892,0.011672928332373562,0.0165105068350404
14.07035175879397,1.407035175879397,0.0,1.4238280676051587,0.016792891725761507,0.023752322101501425
14.170854271356784,1.4170854271356785,0.0,1.4253591787075768,0.008273751571898249,0.011702618913576025
14.271356783919598,1.42713567839196,0.0,1.4450296601818966,0.01789398178993658,0.02530973379057508
14.371859296482413,1.4371859296482414,0.0,1.447294443935593,0.01010851428735157,0.014297757124966861
14.472361809045227,1.4472361809045227,0.0,1.4630664463160064,0.0158302654114838,0.02239075730054286
14.57286432160804,1.4572864321608041,0.0,1.4739628431739604,0.016676411013156388,0.02358756861832587
14.673366834170855,1.4673366834170856,0.0,1.4824420079146658,0.015105324497580265,0.021365381184696275
14.773869346733669,1.477386934673367,0.0,1.4914847230061108,0.014097788332743836,0.019940294671490576
14.874371859296483,1.4874371859296485,0.0,1.5045624921949203,0.01712530626527181,0.02422249825356692
14.974874371859297,1.4974874371859297,0.0,1.5097761832483818,0.012288746062452206,0.0173815361562266
15.075376884422111,1.5075376884422111,0.0,1.5252058108676187,0.017668122425407606,0.024990272171722217
15.175879396984925,1.5175879396984926,0.0,1.5321100111865948,0.014522071488102277,0.020540412288687804
15.27638190954774,1.527638190954774,0.0,1.544714478767686,0.017076287812911987,0.024153165223355005
15.376884422110553,1.5376884422110555,0.0,1.552459604285231,0.014771162074175495,0.02089273277818316
15.477386934673367,1.5477386934673367,0.0,1.5575344105797302,0.009795717112393527,0.013855328306072882
15.577889447236181,1.5577889447236182,0.0,1.5719252056507622,0.014136260927144135,0.01999471135381066
15.678391959798995,1.5678391959798996,0.0,1.584093804506338,0.016254608526438404,0.02299095972622122
15.77889447236181,1.577889447236181,0.0,1.5890726327660045,0.011183185529823482,0.015817801315167586
15.879396984924623,1.5879396984924625,0.0,1.5986638136948645,0.010724115202401942,0.015168479777089027
15.979899497487438,1.5979899497487438,0.0,1.6151615794054504,0.01717162965670654,0.024288019316416606
16.080402010050253,1.6080402010050254,0.0,1.6258718811802724,0.01783168017524697,0.025221612694833057
16.180904522613066,1.6180904522613067,0.0,1.6218966615819994,0.003806209320692836,0.005383605828419853
16.28140703517588,1.6281407035175883,0.0,1.6440275156921231,0.015886812174534738,0.02247073857784263
16.381909547738694,1.6381909547738696,0.0,1.6517637299358112,0.013572775161941556,0.019197701784924408
16.48241206030151,1.648241206030151,0.0,1.6560262046017202,0.0077849985715691605,0.01101131339684464
16.582914572864322,1.6582914572864322,0.0,1.67667393019019,0.018382472903757753,0.026000668887917616
16.683417085427138,1.668341708542714,0.0,1.6789581903122532,0.010616481769539282,0.015016240126646792
16.78391959798995,1.6783919597989951,0.0,1.6880783255118048,0.009686365712809722,0.013700658716845435
16.884422110552766,1.6884422110552766,0.0,1.7047620988760541,0.016319887820777423,0.02308329253292422
16.984924623115578,1.6984924623115578,0.0,1.7106027939518915,0.012110331640333708,0.017129181952381483
17.085427135678394,1.7085427135678395,0.0,1.7263962509277568,0.017853537359917314,0.025252528090406384
17.185929648241206,1.7185929648241207,0.0,1.733651596310402,0.015058631486281213,0.02129933732147272
17.286432160804022,1.7286432160804024,0.0,1.7396109656364798,0.010967749556077462,0.01551308282330617
17.386934673366834,1.7386934673366836,0.0,1.7495912597678165,0.010897792431132938,0.015414133565958894
17.48743718592965,1.748743718592965,0.0,1.759347007547605,0.010603288954639826,0.01499757985097571
17.587939698492463,1.7587939698492463,0.0,1.7691862093906048,0.010392239541358563,0.014699065829361476
17.68844221105528,1.768844221105528,0.0,1.7870672428981649,0.01822302179263701,0.025775136906134387
17.78894472361809,1.7788944723618092,0.0,1.7914746762170841,0.01258020385527494,0.017793781973514767
17.889447236180906,1.7889447236180906,0.0,1.8038117734545562,0.014867049836465659,0.021028359033190468
17.98994974874372,1.7989949748743719,0.0,1.812097215196427,0.013102240322055052,0.018532164529073625
18.090452261306535,1.8090452261306535,0.0,1.817308982333806,0.008263756203152417,0.011688481192577677
18.190954773869347,1.8190954773869348,0.0,1.8352776968189841,0.016182219432049328,0.022888570625246577
18.291457286432163,1.8291457286432165,0.0,1.84968142029432,0.02053569165110344,0.029046239959127924
18.391959798994975,1.8391959798994977,0.0,1.8531985905842678,0.014002610684770211,0.01980567282145716
18.49246231155779,1.8492462311557791,0.0,1.8659100013186867,0.016663770162907647,0.023569689056446463
18.592964824120603,1.8592964824120604,0.0,1.8675811030175549,0.00828462060549441,0.011717992369864795
18.69346733668342,1.869346733668342,0.0,1.8790198942448295,0.009673160576487533,0.013681981013419425
18.79396984924623,1.8793969849246233,0.0,1.894343138716755,0.014946153792131805,0.0211402458163109
18.894472361809047,1.8894472361809047,0.0,1.9025631301518944,0.013115893970989652,0.018551476620918887
18.99497487437186,1.899497487437186,0.0,1.9121021877671653,0.012604700329979448,0.017828430452587623
19.095477386934675,1.9095477386934676,0.0,1.9172847361445617,0.00773699745109407,0.010943419308478176
19.195979899497488,1.9195979899497488,0.0,1.9280788708974212,0.008480880947672324,0.011995588327683628
19.296482412060303,1.9296482412060305,0.0,1.944544852925974,0.014896611719943456,0.021070172163993574
19.396984924623116,1.9396984924623117,0.0,1.9524983495154407,0.012799857053128826,0.01810446542168151
19.49748743718593,1.9497487437185932,0.0,1.9716242986536547,0.021875554935061624,0.030941378974627474
19.597989949748744,1.9597989949748744,0.0,1.972140463917478,0.012341468942603464,0.01745610882970787
19.69849246231156,1.969849246231156,0.0,1.9858676794380354,0.016018433206879262,0.022656906940423285
19.798994974874372,1.9798994974874373,0.0,1.9929201253813662,0.013020627893928983,0.018416729694383287
19.899497487437188,1.9899497487437188,0.0,2.0052725165512193,0.015322767807500352,0.02167293890735552
20.0,2.0,0.0,2.0135625302624676,0.013562530262467575,0.01918321112088766
